 GROUP;NAME;R(AVERAGE);G(AVERAGE);B(AVERAGE);R(MEDIAN);G(MEDIAN);B(MEDIAN);R(DEVIATION);G(DEVIATION);B(DEVIATION);R(VARIANCE);G(VARIANCE);B(VARIANCE); 
 H&E;H&E-NORMAL  GLOMERULUS    (270).jpg;174.1054;  128;128.6871;179.0000;114.0000;118.0000;42.1028;54.9122;49.5255;1772.6427;3015.3529;2452.7776 
 H&E;H&E-NORMAL  GLOMERULUS    (271).jpg;153.6798;    98;117.3936;165.0000;93.0000;112.0000;60.7088;55.5801;54.6364;3685.5620;3089.1516;2985.1313 
 H&E;H&E-NORMAL  GLOMERULUS    (272).jpg;162.9618;  113;116.1274;169.0000;96.0000;101.0000;39.0540;56.9518;53.3923;1525.2186;3243.5092;2850.7425 
 H&E;H&E-NORMAL  GLOMERULUS    (273).jpg;222.2284;  112;132.4907;237.0000;96.0000;128.0000;39.4662;53.5681;29.6432;1557.5798;2869.5447;878.7200 
 H&E;H&E-NORMAL  GLOMERULUS    (274).jpg;221.5432;  111;133.3946;236.0000;92.0000;127.0000;39.6282;57.8509;32.1404;1570.3909;3346.7287;1033.0046 
 H&E;H&E-NORMAL  GLOMERULUS    (275).jpg;140.0421;    92;97.5552;151.0000;90.0000;92.0000;46.5308;38.8917;37.7957;2165.1190;1512.5658;1428.5170 
 H&E;H&E-NORMAL  GLOMERULUS    (276).jpg;147.3677;  103;106.3975;153.0000;94.0000;97.0000;45.3497;47.9217;46.4508;2056.5971;2296.4880;2157.6749 
 H&E;H&E-NORMAL  GLOMERULUS    (277).jpg;142.1615;  104;113.4401;147.0000;94.0000;105.0000;46.1773;48.7549;46.9971;2132.3390;2377.0375;2208.7312 
 H&E;H&E-NORMAL  GLOMERULUS    (278).jpg;172.4541;  131;136.6710;174.0000;121.0000;127.0000;33.5647;46.3132;41.5489;1126.5924;2144.9090;1726.3090 
 H&E;H&E-NORMAL  GLOMERULUS    (279).jpg;155.1440;    67;100.5556;163.0000;61.0000;98.0000;36.3799;37.2614;28.3481;1323.4975;1388.4149;803.6174 
